#cameras 876
#name,x,y,z,heading,pitch,roll
moli02_00144.jpeg,-6.872272562832954,8.997024497563709,3.439828749411065,142.7350320821981,70.92472134572449,-1.703141225276741
moli02_00152.jpeg,-6.899610549629509,9.001893661329838,3.196754090995668,142.6109826556388,70.87384527012846,-1.812053665556952
moli02_00160.jpeg,-7.334590022530456,8.729737871531347,3.199787123310025,142.2517410567507,70.94768095193956,-1.975629694545644
moli02_00166.jpeg,-8.011982497540542,8.187272940980703,3.194882212563982,141.8728010244773,73.36455964887438,-2.548502570039194
moli02_00170.jpeg,-8.570942510929656,7.828801869526162,3.19850095080565,141.8050592866779,74.48713767402177,-2.559369160601059
moli02_00174.jpeg,-9.101060688361532,7.463887285631726,3.204950163242062,141.7954592688431,74.35125296320719,-2.401680759666336
moli02_00178.jpeg,-9.54964801094936,7.138871898206449,3.212551894277895,141.6164499569211,74.30978330003754,-2.533659784886044
moli02_00182.jpeg,-9.773618486020606,6.961763205413572,3.229635379326959,141.3376008154669,74.21615578127651,-2.661919878491671
moli02_00184.jpeg,-9.85158579173698,6.906976242500188,3.239594562011804,141.1346943039759,74.20726729541755,-2.724314612042699
moli02_00188.jpeg,-10.12016300463291,6.734350330383569,3.249313682287047,140.5763307695957,74.25560965003689,-2.865382567208641
moli02_00192.jpeg,-10.55004597482308,6.417289079194923,3.254892481241755,137.9140897735239,74.02253304141399,-2.68186028555694
moli02_00196.jpeg,-11.10998600488326,5.950113150196271,3.271210179182403,133.1863344518579,73.97089448729329,-2.485988902317558
moli02_00200.jpeg,-11.73749159681009,5.351962818962475,3.2808543844922,129.2164191791399,73.98662116015313,-2.277094495534616
moli02_00205.jpeg,-12.52985069926301,4.407374820921214,3.28534477022768,125.0295102797092,73.71637469595407,-1.962608566217899
moli02_00210.jpeg,-13.2886524172253,3.247676203933404,3.418753573967009,119.1153939279612,73.63904903012973,-1.340223851108999
moli02_00213.jpeg,-13.70901208828498,2.465995788007348,3.533204939061728,115.4359572711862,73.66246037996729,-0.9049709971385178
moli02_00218.jpeg,-14.24943757049369,1.107443947625382,3.655776135984177,108.1993688325246,73.55942578890236,-0.1468572287263807
moli02_00222.jpeg,-14.52092587100795,-6.255044908532792e-002,3.691488314690329,99.23643092209485,73.56432801186411,0.1784358872693876
moli02_00224.jpeg,-14.60506715744721,-0.6770096207731044,3.722690301407761,94.31030690438257,73.86046992969902,0.2125255728435909
moli02_00228.jpeg,-14.62113882301187,-1.927366051095561,3.751407114470237,88.11819089656244,73.97947993502046,0.2554393154434607
moli02_00234.jpeg,-14.38099443582172,-3.695417049844711,3.777990916671679,83.51121563829817,73.97692006799022,0.1978678362900059
moli02_00236.jpeg,-14.24800311946354,-4.244936581729046,3.786515323789177,81.2037686590692,74.07061524934232,0.215151886512155
moli02_00242.jpeg,-13.58213508465854,-5.807501801757124,3.852441181462892,72.883348577078,74.27070041209727,0.1043855257995283
moli02_00244.jpeg,-13.29691118689507,-6.26113705659215,3.865186304213999,70.49688136874619,74.23221445897093,4.24075865981497e-002
moli02_00250.jpeg,-12.57988951759212,-7.262418340983672,3.880017579117438,68.70945806564802,74.0456476497889,-0.3325219582238864
moli02_00253.jpeg,-12.46182750158379,-7.458500499437155,3.870634676805813,68.97145573423214,73.96601224280627,-0.4669389213425414
moli02_00256.jpeg,-12.43821994284414,-7.550888202631419,3.869530892678877,70.30424905762223,73.87926043311289,-0.7063106387824261
moli02_00261.jpeg,-12.52730806279386,-7.605951480905507,3.870740608334212,77.98358924305309,74.30933308696069,-1.118475884771905
moli02_00264.jpeg,-12.59811852387701,-7.589455059910398,3.866414395393813,84.51090023553955,74.51680002179249,-1.758745501182903
moli02_00270.jpeg,-12.5572857627521,-7.548818762204176,3.835512253765747,95.97461973796258,73.35473575701042,-1.948989015368682
moli02_00274.jpeg,-12.57931622150059,-7.547550084403182,3.847765063312918,96.83037551432079,73.62921630487362,-2.149734815614141
moli02_00276.jpeg,-12.58243115022471,-7.555094495609617,3.847217003136464,96.96897642164114,73.55847826016489,-2.145270914952653
moli02_00282.jpeg,-12.58310509704212,-7.551663489501683,3.845838381530723,99.46440082472398,73.52349598530003,-2.395870510886235
moli02_00284.jpeg,-12.5544161958655,-7.552856318253056,3.846178500928887,99.82870606267294,73.52318223579863,-2.514626208608327
moli02_00288.jpeg,-12.33880323639668,-7.59991384230241,3.853067528455937,100.8162219143586,73.62424276089335,-2.672583367065092
moli02_00294.jpeg,-11.61231630810252,-7.806704379916712,3.83933791122297,104.6563073815509,73.57838723984356,-2.901270321465532
moli02_00296.jpeg,-11.28852030398595,-7.91110325123724,3.841820043783637,105.2871935573422,73.69624910299929,-2.941643859853787
moli02_00300.jpeg,-10.54026999429667,-8.232139905138933,3.958182329780598,105.7537102499919,73.7313387118048,-3.016589696614209
moli02_00304.jpeg,-9.838668003884706,-8.674895595933819,4.068811377344645,106.8350722965386,73.47203263459375,-3.160071414108832
moli02_00310.jpeg,-9.095056374079844,-9.680579310804713,4.10192441532837,111.7660284682465,73.32586017230417,-3.504789506641877
moli02_00312.jpeg,-8.978864664082415,-10.13025369113291,4.107850045041705,112.938513477136,73.37579167859616,-3.618225886384157
moli02_00318.jpeg,-8.952240578421531,-11.76397789639174,4.139262876498914,115.8319485332136,73.46034220439476,-3.726359147475688
moli02_00322.jpeg,-9.086525949625486,-12.9576696746042,4.147749166931632,116.4035118735936,73.9515493935392,-4.023212285472109
moli02_00326.jpeg,-9.14140512482461,-14.12692979596404,4.154116566366866,115.5151380118921,74.29335100359843,-4.176582712352946
moli02_00329.jpeg,-9.070441214116897,-14.96687330151842,4.147800461816372,113.9939696677244,74.40088241870819,-4.16284051859671
moli02_00333.jpeg,-8.793133414253189,-16.00942543287685,4.147104068685761,110.618945562145,74.40925836376455,-4.195992013228878
moli02_00336.jpeg,-8.493322243987468,-16.63718802383078,4.143745794862106,108.2874598467121,74.38626650750815,-4.098137090450108
moli02_00342.jpeg,-7.641934993541458,-17.83599880437437,4.140664801102891,104.5990760945313,74.48789970823123,-4.021963923121265
moli02_00346.jpeg,-7.027053694705152,-18.4933744803977,4.128296850139585,103.4700902975733,74.30877318522847,-3.914384196018045
moli02_00350.jpeg,-6.42518142601956,-19.10434757252507,4.115689170942193,103.2584312245297,74.28671214417872,-3.76123348332633
moli02_00354.jpeg,-5.813211530719905,-19.72032360339889,4.115446739017314,103.4637204412155,74.22134265356127,-3.421972533386492
moli02_00358.jpeg,-5.206154874642454,-20.35695099209471,4.118527140988874,103.6694695712243,74.18972144469615,-3.204073360291068
moli02_00361.jpeg,-4.729403757160655,-20.85465982140853,4.130754263223806,103.7998208542989,74.15521963852522,-3.076287643001587
moli02_00365.jpeg,-4.08323008062739,-21.52826878218162,4.146887837916177,103.9303492110234,74.19017062221795,-2.935502263616772
moli02_00368.jpeg,-3.57658477053377,-22.03750021907204,4.159737344412706,103.896792830657,74.22520901218175,-2.963116605273681
moli02_00372.jpeg,-2.874692667942308,-22.70681917291329,4.178266602416814,103.9115934098338,74.2437314805296,-2.935301674478415
moli02_00376.jpeg,-2.152765241242832,-23.35105344045973,4.205794585553235,103.9640079544978,74.24778196193689,-2.846337631315615
moli02_00380.jpeg,-1.410227981494944,-23.97213991828701,4.208377379631489,103.6309801734592,74.3029272596947,-2.765984578875909
moli02_00384.jpeg,-0.6287029153966808,-24.56635779060576,4.212407202700989,102.8118616130784,74.32668717925543,-2.730348598414722
moli02_00390.jpeg,0.574495574287321,-25.29018318110174,4.276851612973324,98.36386872914522,74.33311586969698,-2.545769812994625
moli02_00394.jpeg,1.300159601432151,-25.65565948921967,4.493116533925392,97.31067854253844,74.26981871142823,-2.485817397557217
moli02_00397.jpeg,1.751679362141633,-25.89823240473934,4.714209858450494,97.10736307615575,74.25190461473802,-2.500087584887966
moli02_00400.jpeg,2.140365756397816,-26.11201043470563,4.94440545298346,96.99503589377098,74.24128276552139,-2.521660444943447
moli02_00422.jpeg,3.655182034444142,-26.28285669815015,5.847266939386995,44.11611119477416,70.70326962661969,0.263899620815237
moli02_00426.jpeg,3.82760888677282,-26.15249231624775,5.856059716306044,43.33696551700032,67.2565177236128,0.1173180224325673
moli02_00428.jpeg,3.886543663451784,-26.08704874846052,5.853229910044298,43.2860885559275,67.14413071797813,3.460589748828632e-002
moli02_00434.jpeg,3.945083559313575,-25.93914165069169,5.831135779507349,43.15818419651653,59.97148005861906,-0.1100615463674625
moli02_00436.jpeg,3.933161380074273,-25.9179339580885,5.830530756460165,43.09549408018399,58.73092484981274,-0.1445394066563227
moli02_00442.jpeg,3.831474816764739,-25.90329484063682,5.82733644180955,31.55824151115982,59.07875422585428,0.2358183532624698
moli02_00446.jpeg,3.81891593565317,-25.89136161912754,5.842868484010908,26.65789656635704,58.8429298887379,0.2310255413288413
moli02_00450.jpeg,3.807604057622004,-25.87605357314589,5.845518318707692,26.0181044582965,58.88216649358975,8.401946119600318e-002
moli02_00452.jpeg,3.828111439828442,-25.87989637623168,5.839421807666743,25.96860447791543,58.863356463379,4.743773442628853e-002
moli02_00456.jpeg,4.033111966108704,-25.95539241281716,5.83642662910258,25.81600432081279,58.72520884230952,-3.993849351826016e-002
moli02_00460.jpeg,4.438025749040879,-26.10891319006184,5.840971898443693,25.07428555346799,58.66882198090192,-6.803269456737565e-002
moli02_00466.jpeg,5.250910591140777,-26.42879536427731,5.851541547040198,23.43302435004653,58.63286166759887,-0.1518829033761471
moli02_00470.jpeg,5.84228415142813,-26.62810915344021,5.861701935178855,22.07836024264482,58.60780662576367,-0.1635700306183136
moli02_00474.jpeg,6.405241796283739,-26.81723137495304,5.863526685785013,19.96069509251815,58.66001296499606,-8.881899531232321e-002
moli02_00477.jpeg,6.838595889552613,-26.94425297753544,5.870045971225609,17.90619810124902,58.61051168849077,1.735277786983574e-002
moli02_00481.jpeg,7.433522900967418,-27.12331562943573,5.87082044642189,14.89302821528755,58.75618130907246,8.379526589394481e-002
moli02_00484.jpeg,7.882902041869571,-27.22278494554772,5.874424360626731,13.30759252102546,58.67761403537631,0.1145769108421397
moli02_00490.jpeg,8.754288756134681,-27.35154408176848,5.878495338784673,10.92216561783886,58.65505459164213,0.1442190688543031
moli02_00492.jpeg,9.035751287820496,-27.36686569718638,5.875366816592029,9.420668095825816,58.62686319826835,0.168067648235999
moli02_00498.jpeg,9.842490924631763,-27.3838796784702,5.873101266100729,2.307435821223564,58.61822445513899,0.4321370047728226
moli02_00500.jpeg,10.10825644102466,-27.37720752017626,5.866627015626229,0.1124961306355122,58.57988630862724,0.5033612578710194
moli02_00506.jpeg,10.91709964178607,-27.26516880444044,5.869600936185051,-5.636730398002952,58.51328111368385,0.6505803335234351
moli02_00508.jpeg,11.19059250700064,-27.20811502292708,5.868406337210832,-7.258736490152366,58.66269956758354,0.6550453656276145
moli02_00514.jpeg,12.04195566437151,-26.96670279784244,5.856397912263427,-11.09489012530233,62.35499014786429,0.7946438948017893
moli02_00518.jpeg,12.60585547628865,-26.71541450273239,5.845860918931788,-14.86495869381757,62.36811507760382,0.9457558914535737
moli02_00521.jpeg,13.0297730912149,-26.49026375306807,5.83356632523176,-17.81739607136475,62.31098134976759,1.051448535210195
moli02_00524.jpeg,13.4456560068306,-26.23010728588995,5.822939345318328,-20.37002093385052,62.24346344440295,1.14390959188708
moli02_00528.jpeg,13.98469024773579,-25.84322096055996,5.811732965562773,-22.71362305077572,62.16750093650152,1.146374409231995
moli02_00532.jpeg,14.50231890870417,-25.43875987623728,5.805583978218775,-23.75262631484123,62.02342905489447,1.058871742994027
moli02_00536.jpeg,14.9192684595027,-25.13160453892366,5.817318048035937,-23.90744788563746,60.88187082284633,0.9260461512016729
moli02_00542.jpeg,15.06200440395364,-24.99604485786747,5.780713051307846,-24.1058882498612,53.27056587876443,0.6737049313180588
moli02_00546.jpeg,14.9913635238375,-25.03674528389383,5.80142127056569,-24.24995718265193,51.46860955921572,0.506759129134786
moli02_00550.jpeg,14.89250238307145,-25.09830799814962,5.758796077427904,-24.33178045728216,48.35772390817488,0.4763605754273457
moli02_00554.jpeg,14.78670347291133,-25.1729798894139,5.795523314277693,-24.45849942839892,46.49672429695248,0.320115984457734
moli02_00558.jpeg,14.70072708004702,-25.2304574896206,5.789313673952355,-24.53997350355781,46.47365472649636,0.2835548857568853
moli02_00560.jpeg,14.69432020361338,-25.23179410344239,5.782641046537485,-24.60606777603627,46.45874680939757,0.2637887929713533
moli02_00564.jpeg,14.81187346518368,-25.14896228623342,5.779142249385457,-24.72431503965304,46.38574482570885,0.2231778723555076
moli02_00568.jpeg,15.08117024648808,-24.99289541222131,5.76659708155691,-24.8225419923241,46.37286935328573,0.1413319592544187
moli02_00572.jpeg,15.41578179670363,-24.78837924090387,5.804330216767941,-24.98557853055106,49.55434363700012,-6.132759113496906e-002
moli02_00578.jpeg,15.92440557451964,-24.56418647692133,5.805928633399455,-25.05888891078665,58.55714825884175,-0.2861145031421442
moli02_00582.jpeg,16.2107525242565,-24.41391598659752,5.777088437803679,-25.99216123464468,59.66936336414211,-0.203015271963752
moli02_00584.jpeg,16.34908519981254,-24.32125067993865,5.768001574555335,-26.90537765228859,59.61490343002257,-0.1796906441522822
moli02_00590.jpeg,16.75921473208311,-23.92477945437305,5.769324586668192,-28.15630685969273,62.64435441254754,-0.3494296764601514
moli02_00593.jpeg,16.97416829598027,-23.69829721801412,5.765078881339445,-28.31707684800273,67.22816749555238,-0.5206496944173821
moli02_00598.jpeg,17.33460197536976,-23.28090733501925,5.741450938789466,-28.60318114940777,72.1294281955021,-0.9869442819771697
moli02_00601.jpeg,17.53074885677769,-23.00223640182539,5.734099565547431,-28.80354124673031,72.21740295285598,-1.006404891834985
moli02_00604.jpeg,17.71376540151829,-22.69073512919845,5.735678236927985,-29.32143599448103,72.29167174148601,-0.9902583004308408
moli02_00608.jpeg,17.91673280477235,-22.1461916939567,5.752719024392142,-30.18673524071876,72.34659231565558,-0.9147770904824579
moli02_00612.jpeg,18.02823587016068,-21.41497466519749,5.817287026222827,-30.91150027772076,72.43505481232509,-0.9059014901114762
moli02_00616.jpeg,18.06100759651682,-20.55336310626631,5.918916392849785,-31.61730141759651,72.46098535406271,-0.8983634308093637
moli02_00622.jpeg,18.00284121699669,-19.14705774351797,6.042295155355331,-32.00402095490143,72.51686242040516,-0.898030375228851
moli02_00626.jpeg,17.90428192446514,-18.17791632849168,6.07830295206956,-32.49227679359988,72.57410621162123,-0.9813785097620009
moli02_00629.jpeg,17.78574635776521,-17.44963974327817,6.089019088454526,-33.03675486028544,72.53813706094262,-1.000248074825163
moli02_00633.jpeg,17.56636786972017,-16.49497631101038,6.096789173076588,-34.20700355142957,72.46147802668112,-0.9489482968809372
moli02_00637.jpeg,17.25312449129577,-15.54839084665699,6.086231710904431,-35.58233561999088,72.38532149222341,-0.8208648712352592
moli02_00640.jpeg,16.96473939620089,-14.84208105223317,6.074075108225208,-36.60057177013218,72.41452395874616,-0.7107063738908744
moli02_00644.jpeg,16.50409592850491,-13.89847985391694,6.062500257520007,-37.64681939245295,72.44691354839095,-0.643531846830898
moli02_00648.jpeg,15.94404858296699,-12.94990729519545,6.044936084510553,-38.74156790412609,72.44537669226393,-0.6206473242634459
moli02_00652.jpeg,15.28915736868835,-11.98327868272808,6.005075558630236,-40.68795460678185,72.34286668744753,-0.5135256581648002
moli02_00658.jpeg,14.15328109143258,-10.55684785133139,5.89715460197339,-45.55248907181186,72.45692292179758,-0.2740241355908274
moli02_00662.jpeg,13.3621164150267,-9.667887758236326,5.755750741838439,-47.60382491341047,72.74280068812364,-0.2275416791555103
moli02_00666.jpeg,12.61735694122194,-8.880960907769666,5.50603381046051,-49.00880586882838,72.86631511755016,-0.265507492240481
moli02_00668.jpeg,12.33508279281791,-8.595639808084623,5.383831545028304,-49.5203256756589,72.89660655500082,-0.2982868990272214
moli02_00672.jpeg,11.74803900485776,-8.016118219373926,5.070630520365989,-50.3330901794688,72.98522790352446,-0.4499569896475544
moli02_00676.jpeg,11.39053285317106,-7.686340580179319,4.727001922625194,-50.89804458164047,72.93158782275454,-0.5297118717416457
moli02_00682.jpeg,11.23089924734668,-7.562346877129095,4.271959389015628,-51.89514225787869,72.82538444993203,-0.6316571217462723
moli02_00686.jpeg,11.20221191238567,-7.539768729952265,4.164305241877886,-53.22828618835488,72.8747100212894,-0.6187878905102537
moli02_00690.jpeg,11.10684812564939,-7.445810867994694,4.055201729965731,-54.12575270876025,73.06910473886117,-0.6105656241645198
moli02_00692.jpeg,11.0027132388686,-7.364848273123668,3.99754193680108,-54.38918625621859,73.12265395739674,-0.5498214698090756
moli02_00697.jpeg,10.59603268468534,-7.074620975139299,3.907935370266465,-55.42672405376927,73.20504559627408,-0.3989575621176786
moli02_00702.jpeg,10.08339152237854,-6.68654643634704,3.870069402054137,-56.41328444794237,75.35752468374852,-0.5624726449947571
moli02_00705.jpeg,9.730880474591894,-6.403213553275712,3.855598314076501,-56.73528645847121,75.78401444752899,-0.6519457644045344
moli02_00708.jpeg,9.364953996577158,-6.120632334477069,3.860223597654029,-56.85709464911441,75.86833102165491,-0.6936748769920752
moli02_00712.jpeg,8.91024002880112,-5.796940719030324,3.857261679474213,-56.83211025278101,75.85732086890114,-0.6843468967854657
moli02_00716.jpeg,8.51204995597157,-5.526129166074662,3.851407297948418,-56.79895725387082,75.82621780401618,-0.7029960973259824
moli02_00720.jpeg,8.151425054213128,-5.310980819771512,3.830769899941109,-56.76900369787219,75.79777188671163,-0.7436092648398623
moli02_00724.jpeg,7.786715219433548,-5.184531589728194,3.764699601906384,-56.70978386141203,75.6583670769043,-0.7296376038919159
moli02_00730.jpeg,7.196869748832126,-5.302277399003454,3.594856671302276,-56.85176546544761,75.35322157621273,-0.7616975257274686
moli02_00734.jpeg,6.961824932806516,-5.403825122394777,3.586505194368421,-57.09469551866697,75.47221248250811,-1.149173638366389
moli02_00737.jpeg,6.900460969717882,-5.478846814417609,3.596247059901692,-57.14386487091237,75.40718821095631,-1.24702290940409
moli02_00741.jpeg,6.970330021980647,-5.653132355863933,3.600230212006473,-57.19201334287516,75.20880845770559,-1.301556293160471
moli02_00745.jpeg,7.216966398974497,-5.890404983716142,3.603972583073323,-57.31119194065154,75.12251722232689,-1.378436722280331
moli02_00748.jpeg,7.420950505115539,-6.088429422608455,3.603719512318704,-57.38732498491697,75.21428264188525,-1.488749671724478
moli02_00752.jpeg,7.588747164066458,-6.405480395973377,3.607178191745931,-57.36878894839593,75.48137661622562,-1.636485208931257
moli02_00756.jpeg,7.66032502378246,-6.922032554846325,3.615488931728745,-57.70445607064561,75.31615470131536,-1.085904225786236
moli02_00762.jpeg,7.650599773225647,-7.553674300388493,3.614870774811075,-68.31104704036092,75.18244773495519,-1.333322779324383
moli02_00766.jpeg,7.64577064782749,-7.752131900362954,3.625670371214215,-69.80296625048322,75.3942838910681,-1.814118211705374
moli02_00768.jpeg,7.628103810306808,-7.830115782150356,3.62361656594193,-69.15450466286576,75.28850507857554,-2.108617718156458
moli02_00774.jpeg,7.590600884472851,-7.980307672656628,3.624554964415326,-62.76406449651001,75.12269963903677,-2.818164849206321
moli02_00777.jpeg,7.556672644432647,-8.040725826283641,3.635035961213678,-59.44819339154217,75.05926551135212,-2.52926137722239
moli02_00782.jpeg,7.471848703343396,-8.152671665514516,3.644641783658524,-55.18072921854674,75.01882458693872,-2.215152552299998
moli02_00784.jpeg,7.426819724491013,-8.206768900411484,3.650700941619239,-53.92770304506119,75.0015708975496,-2.163934998499594
moli02_00788.jpeg,7.337027720468951,-8.302320668152616,3.654505446645905,-51.24044160678736,74.94936687237445,-2.1960873280171
moli02_00792.jpeg,7.259228497470421,-8.387352897703,3.654221067114675,-47.67168799596639,74.87562332400732,-2.298665687142207
moli02_00798.jpeg,7.198883786232548,-8.48209933332401,3.653843295195531,-42.02365463613726,74.79361130690646,-2.062817787490561
moli02_00800.jpeg,7.198915418802882,-8.499053913034235,3.652823208337158,-40.58887069332603,74.78179216896721,-2.156479754015391
moli02_00806.jpeg,7.398905001314326,-8.490916418874729,3.678647244944037,-36.21801521758104,74.90546265510255,-2.845513389137338
moli02_00810.jpeg,7.683328187315654,-8.29803644236817,3.669735638190876,-34.28378085829775,74.96861595274352,-2.805141205032317
moli02_00813.jpeg,8.006427017933715,-8.089213142356387,3.66026958867693,-34.64369230691394,74.99297348923233,-2.656980468447324
moli02_00817.jpeg,8.582453668174402,-7.714328469519376,3.65136102641745,-36.19542356993932,75.11922549926177,-2.493718697246181
moli02_00821.jpeg,9.254597752681507,-7.237770701970174,3.638235384892885,-38.56407146455417,75.07649754403512,-2.302946678794506
moli02_00824.jpeg,9.73250272037466,-6.866631887008278,3.634605689382131,-41.33550896939884,75.03142861603287,-1.96497105068278
moli02_00828.jpeg,10.27855616967459,-6.369148031626402,3.62188361253705,-46.24176071734111,74.90556785953297,-1.347136082354945
moli02_00832.jpeg,10.69431694596874,-5.891946383255149,3.617260281919201,-51.60177262822977,74.86970004277313,-0.7512704631706001
moli02_00836.jpeg,11.00842805917568,-5.453329472114625,3.614852478705664,-56.86119432705247,74.90762150610921,-5.556750797486348e-002
moli02_00842.jpeg,11.31575952742275,-4.857423538123779,3.610527912292679,-65.38059507704196,74.94048938011491,0.7155460234769574
moli02_00846.jpeg,11.4357154980044,-4.506313268973699,3.605298738933384,-71.08123398298152,74.98048714606037,1.112690358013561
moli02_00850.jpeg,11.50877321624311,-4.172237985700203,3.600609594337603,-75.98972245501969,75.05734208544098,1.346841443126327
moli02_00853.jpeg,11.54225807325145,-3.934584172144687,3.59443989845344,-78.62005712339509,75.0808525871909,1.207498314043318
moli02_00857.jpeg,11.57554706044027,-3.674857180844928,3.592212364739591,-80.40045228228927,75.09822306149043,1.188421109677402
moli02_00861.jpeg,11.60029216337342,-3.486210128639524,3.591328227211607,-81.63834392943649,75.1147226361404,1.06838711804047
moli02_00864.jpeg,11.6155083844657,-3.464655161302907,3.597613040177857,-83.8697278154679,75.12506595258888,1.120661819488675
moli02_00868.jpeg,11.61761396527884,-3.479850773750214,3.59866696085782,-94.32786204147702,75.1951574922423,1.662486512228883
moli02_00874.jpeg,11.62329299142627,-3.488185335587651,3.599996899369616,-109.9191090308619,75.62865756867295,2.30006189037801
moli02_00878.jpeg,11.57911623568588,-3.469752657308888,3.599202851026101,-114.758697126199,75.52219687432883,2.397868406468506
moli02_00880.jpeg,11.55314078935574,-3.442383441308784,3.599496347355914,-116.0540208733211,75.50022531579255,2.310971546389505
moli02_00886.jpeg,11.41042536650794,-3.249872077149445,3.611023189496792,-121.9626231953474,75.66898092227648,2.3510453848526
moli02_00890.jpeg,11.20831043284087,-3.056275242804321,3.609869404648149,-126.7338911142581,75.56594617769551,2.274197204089117
moli02_00892.jpeg,11.09358518512265,-2.955075616813127,3.611081178839251,-128.5680948793724,75.56551837655029,2.215735944916924
moli02_00897.jpeg,10.76545281120902,-2.755845055652969,3.612180673670262,-134.7324604223062,75.23425934404897,2.150507657025168
moli02_00900.jpeg,10.59816861085639,-2.670085246709499,3.619579923687524,-138.9211116336482,75.18922716428013,2.124962150001101
moli02_00904.jpeg,10.46049500534546,-2.638793809186134,3.622031795273631,-145.3118038573128,75.09142434889102,2.10546893078521
moli02_00908.jpeg,10.38851327835711,-2.628898742060321,3.62752662466994,-152.3748840372598,75.08313338157143,2.052901237535577
moli02_00914.jpeg,10.33213469056849,-2.647460362723823,3.630907709384759,-161.5786770060248,75.0116965682608,1.809417088641138
moli02_00918.jpeg,10.320319856759,-2.642371495687464,3.634819447579775,-167.2226965390427,75.06980812224103,1.689980949732911
moli02_00922.jpeg,10.27558085498852,-2.708058120824856,3.640015735090588,-170.3725624650728,75.02901353838631,1.512343097139381
moli02_00926.jpeg,10.21006705035359,-2.940084528504866,3.650136345746443,-171.7638469095909,75.10332615003018,1.267671742774099
moli02_00929.jpeg,10.15411021627701,-3.222793698450229,3.660476163926907,-172.7158987428744,75.21009124905413,1.110203813571508
moli02_00932.jpeg,10.11137235260829,-3.565749265668156,3.667960013399139,-174.627910450363,75.37429427607138,1.000713301723223
moli02_00937.jpeg,10.07961233931378,-4.239845321941388,3.683358933696409,179.0828468791368,75.69403841058882,1.003144765995933
moli02_00940.jpeg,10.08425406672234,-4.668777561910388,3.697941495847755,174.9206614193733,75.84448117568829,0.9150425517398136
moli02_00944.jpeg,10.1116184347805,-5.146697222222705,3.710728052218544,169.7664985534147,76.03342075166411,0.8664186544085424
moli02_00948.jpeg,10.11783620000765,-5.356347137581533,3.704725817685943,162.6206211380209,76.5141946876611,0.9093506914581884
moli02_00952.jpeg,10.10835766589966,-5.429037082691195,3.68686707100816,153.067933096604,76.1433644740323,0.8042369231437814
moli02_00958.jpeg,10.05255746199463,-5.438133551283739,3.677889571770924,138.6677491683151,75.79199988601906,0.6556657012518868
moli02_00962.jpeg,10.00648214937612,-5.415217266435035,3.67817636478553,130.3811514806989,75.84266281735572,0.6050503302365475
moli02_00966.jpeg,9.999318975967498,-5.362806541598741,3.68350895086052,122.7556201119827,75.88769600434857,0.3924103829977427
moli02_01150.jpeg,12.10151455372984,6.820982067630819,3.292805263903288,-57.686214607888,74.63074231848982,2.589504331022765
moli02_01153.jpeg,12.29801381920633,7.27731869130854,3.278343729766667,-61.26328029496099,74.67179740696901,2.634220084842456
moli02_01157.jpeg,12.51795139582169,7.95507178188709,3.254610336733747,-65.63641476199481,74.82341457348882,2.631307951499068
moli02_01161.jpeg,12.67917282884908,8.707324720167255,3.244655120323359,-70.81390014173685,74.94993282302343,2.655930966405671
moli02_01165.jpeg,12.75872617334209,9.423726380464196,3.236913063933574,-76.68040265214577,74.91746882695908,2.609350255615879
moli02_01168.jpeg,12.77829169411029,9.920291706025345,3.223535006681037,-81.4139253855072,75.02544339414,2.559365877191854
moli02_01172.jpeg,12.74182077589201,10.57203640813731,3.198182511380725,-88.55792364583705,75.40000164849728,2.436580190717168
moli02_01176.jpeg,12.58652191540859,11.20380390921549,3.163477672369413,-95.12250477432387,75.67684581614394,2.254086545192182
moli02_01180.jpeg,12.3527660382186,11.79417213416093,3.139366906115706,-101.4341666574663,75.7112762539587,1.920734673358924
moli02_01205.jpeg,10.01024569273912,15.00228842646071,3.040233115637048,-132.9183458949104,75.79024328742324,0.4719938746704443
moli02_01208.jpeg,9.630452325713637,15.32531498603881,3.03357136360394,-136.7416581409602,75.8106464507044,0.3293135994627709
moli02_01212.jpeg,9.046844431596744,15.72386067164289,3.013347548892891,-140.9731629028477,75.66406245684107,0.1138242800356553
moli02_01218.jpeg,8.080200942369908,16.26999707327784,2.984123474077435,-146.1307870495298,75.75621602027155,3.17082711277454e-002
moli02_01222.jpeg,7.374930417758572,16.57628586962779,2.959365128006056,-151.0793067405461,75.72012539603095,4.718578725799866e-002
moli02_01226.jpeg,6.628627925959632,16.83866773642103,2.943844076826371,-156.2165822684181,75.67940709423655,-2.540983614273412e-002
moli02_01229.jpeg,6.06599031078448,17.00712323956973,2.933343955438126,-159.8580271545411,75.73228542197749,-6.409993337030573e-002
moli02_01233.jpeg,5.29009989911178,17.17130175317292,2.915898559666942,-164.674819784371,75.71266080432929,-8.81820738210167e-002
moli02_01237.jpeg,4.487568942721046,17.28391573527628,2.890619983350451,-169.5716107874413,75.72158811558191,-0.2000765496390527
moli02_01240.jpeg,3.87823606916096,17.32811972538638,2.87637781806454,-173.2707820951611,75.79303170163969,-0.320833231996666
moli02_01244.jpeg,3.057534025219956,17.30797360373938,2.861658183111516,-178.1477464608917,75.8239544506156,-0.4172454879846055
moli02_01248.jpeg,2.234624739249821,17.21597288420385,2.847714520835791,177.0202687758931,75.75633288337951,-0.5117441597916129
moli02_01252.jpeg,1.409510605501872,17.05715518834688,2.835825558515247,174.1341413477071,75.32828979437254,-0.5829209777694563
